time,x,y,z,speed,yaw
39.679275035858154,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
39.710116535425186,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
39.74199419096112,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
39.77303163334727,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
39.80599846690893,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
39.837654031813145,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
39.86950980499387,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
39.9016759544611,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
39.938803128898144,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
39.97089820727706,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
40.00250709056854,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
40.034723203629255,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
40.06567305698991,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
40.09823460876942,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
40.12874747812748,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
40.16008263453841,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
40.192454006522894,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
40.224963173270226,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
40.25591454282403,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
40.28795773163438,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
40.31884539499879,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
40.35134916752577,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
40.38363303244114,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
40.415982492268085,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
40.44826899468899,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
40.47936351597309,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
40.51386469230056,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
40.54485669359565,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
40.57863982766867,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
40.61634257435799,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
40.64651796966791,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
40.678806118667126,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
40.71054216846824,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
40.74089524522424,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
40.77135206758976,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
40.80450215563178,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
40.846662759780884,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
40.87928920611739,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
40.91034381091595,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
40.94304771348834,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
40.97666298225522,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
41.007961582392454,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
41.04016153141856,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
41.070501290261745,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
41.10666938126087,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
41.139499861747026,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
41.17206808179617,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
41.2032148912549,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
41.23591240495443,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
41.26724423840642,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
41.30020312964916,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
41.33070298656821,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
41.362439807504416,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
41.39396533370018,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
41.42630809918046,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
41.459024012088776,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
41.490013390779495,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
41.52184269577265,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
41.5532119050622,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
41.58504770696163,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
41.616782791912556,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
41.64674102887511,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
41.680771209299564,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
41.71043103560805,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
41.74242856353521,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
41.77402111887932,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
41.806279085576534,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
41.83755775913596,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
41.86811947077513,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
41.89895360171795,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
41.96173210069537,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
41.99241242557764,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
42.021292470395565,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
42.05228004604578,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
42.08388636633754,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
42.11265456676483,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
42.14349576085806,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
42.17334235459566,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
42.20219999924302,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
42.23231516033411,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
42.26217753440142,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
42.29204495623708,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
42.32821470871568,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
42.35762568190694,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
42.38834007456899,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
42.417858459055424,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
42.44714845344424,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
42.47719518840313,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
42.50744681060314,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
42.536846190690994,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
42.56694906204939,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
42.598080046474934,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
42.62841224297881,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
42.659392818808556,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
42.690104965120554,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
42.72043018788099,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
42.74962270259857,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
42.78059831261635,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
42.80986571311951,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
42.842108245939016,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
42.87366299703717,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
42.90232164412737,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
42.93529961630702,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
42.96500622108579,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
42.994468577206135,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
43.03047711402178,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
43.06116935610771,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
43.090350583195686,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
43.12047291919589,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
43.15635897964239,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
43.18693082407117,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
43.21722723171115,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
43.24826844409108,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
43.27900541946292,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
43.31031123921275,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
43.339831575751305,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
43.369608484208584,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
43.39930709078908,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
43.42821379750967,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
43.45901118963957,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
43.48873210698366,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
43.5186116322875,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
43.54847504198551,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
43.57707376778126,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
43.60565476492047,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
43.6367328800261,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
43.66560512781143,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
43.696276634931564,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
43.72607097029686,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
43.755782302469015,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
43.78688686341047,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
43.81696055084467,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
43.84943061321974,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
43.88178798183799,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
43.91123973578215,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
43.94385604560375,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
43.97378293797374,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
44.00584963709116,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
44.04045370593667,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
44.072997126728296,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
44.10354010760784,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
44.13612067326903,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
44.1677972227335,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
44.20095072686672,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
44.230611734092236,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
44.261854220181704,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
44.29349522665143,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
44.32591560482979,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
44.35555671155453,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
44.38843860477209,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
44.4192507006228,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
44.452487621456385,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
44.486768022179604,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
44.51816928386688,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
44.54858512058854,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
44.58410792425275,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
44.620578553527594,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
44.654118444770575,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
44.6849858649075,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
44.71744421496987,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
44.748952984809875,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
44.78006026521325,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
44.81254516169429,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
44.843530617654324,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
44.87621971964836,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
44.90970955044031,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
44.94003438204527,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
44.97270278632641,151.99560546875,187.62261962890625,0.22178691625595093,0.0,-179.95907592773438
